date,ticker,adj_close,volume,sentiment_mean
2025-07-18,GOOGL,184.8946228027344,34014500,0.0012813429942157893
2025-07-21,GOOGL,189.9301300048828,45803100,-0.24675222943005792
2025-07-22,GOOGL,191.1690216064453,44660200,0.3741197255984949
2025-07-23,GOOGL,190.0600128173828,58681900,0.4452960573100199
2025-07-24,GOOGL,191.998275756836,74881700,0.7138448821400248
2025-07-25,GOOGL,193.0073699951172,39785900,0.7699146929618484
2025-07-28,GOOGL,192.4079132080078,38139500,0.9999999516601186
2025-07-29,GOOGL,195.5750732421875,41389200,0.09993956808637067
2025-07-30,GOOGL,196.35438537597656,32445400,0.11562631523658033
2025-07-31,GOOGL,191.728515625,51329200,0.08369157249162529
2025-08-01,GOOGL,188.96099853515625,34832200,0.3298993271288335
2025-08-04,GOOGL,194.8657073974609,31547400,-0.33451748606322934
2025-08-05,GOOGL,194.4960479736328,31602300,0.1868880658464593
2025-08-06,GOOGL,195.91476440429688,21562900,0.09882152535884359
2025-08-07,GOOGL,196.34439086914065,26321800,-0.08232838164468602
2025-08-08,GOOGL,201.2400054931641,39161800,-0.00020371885307428616
2025-08-11,GOOGL,200.8203887939453,25832400,0.29600078260709023
2025-08-12,GOOGL,203.1582946777344,30397900,0.1787659148668033
2025-08-13,GOOGL,201.779541015625,28342900,-0.021065878284603577
2025-08-14,GOOGL,202.75865173339844,25230400,0.058480559213839566
2025-08-15,GOOGL,203.71778869628903,34931400,-0.0037963708615151677
2025-08-18,GOOGL,203.3181610107422,18526600,
2025-08-19,GOOGL,201.389892578125,24240200,0.2466968972504162
2025-08-20,GOOGL,199.1418914794922,28955500,0.21862404097174315
2025-08-21,GOOGL,199.57150268554688,19774600,0.32010164828985427
2025-08-22,GOOGL,205.9058380126953,42827000,0.14052422463651731
2025-08-25,GOOGL,208.3036956787109,29928900,0.0993230411665446
2025-08-26,GOOGL,206.95489501953125,28464100,-0.3219501073794406
2025-08-27,GOOGL,207.29458618164065,23022900,0.5104151065383515
2025-08-28,GOOGL,211.4508819580078,32339300,0.16390724351829894
2025-08-29,GOOGL,212.71974182128903,39728400,4.621447187770832e-05
2025-09-02,GOOGL,211.16114807128903,47523000,
2025-09-03,GOOGL,230.45388793945312,103336100,
2025-09-04,GOOGL,232.0924224853516,51684200,
2025-09-05,GOOGL,234.79000854492188,46588900,
2025-09-08,GOOGL,234.0399932861328,32474700,-0.07204886012799394
2025-09-09,GOOGL,239.6300048828125,38061000,-0.004004494373807918
2025-09-10,GOOGL,239.1699981689453,35141100,0.11519114195843941
2025-09-11,GOOGL,240.3699951171875,30599300,0.12224927874369133
2025-09-12,GOOGL,240.8000030517578,26771600,-0.04340291342764303
2025-09-15,GOOGL,251.6100006103516,58383800,0.19810133928136678
2025-09-16,GOOGL,251.16000366210932,34109700,0.32144893136397784
2025-09-17,GOOGL,249.52999877929688,34108000,0.19887133108709498
2025-09-18,GOOGL,252.02999877929688,31239500,0.24196765698111972
2025-09-19,GOOGL,254.72000122070312,55571400,0.3139152599436122
2025-09-22,GOOGL,252.52999877929688,32290500,0.171134690889095
2025-09-23,GOOGL,251.66000366210932,26628000,-0.0007789927854689815
2025-09-24,GOOGL,247.13999938964844,28201000,0.29741969927241174
2025-09-25,GOOGL,245.7899932861328,31020400,-0.08148975811180628
2025-09-26,GOOGL,246.5399932861328,18503200,-0.016165237009034605
2025-09-29,GOOGL,244.0500030517578,32505800,0.2860844058652674
2025-09-30,GOOGL,243.1000061035156,34724300,0.06314195411650131
2025-10-01,GOOGL,244.8999938964844,31658200,0.1598863981581544
2025-10-02,GOOGL,245.69000244140625,25483300,0.14490738160686636
2025-10-03,GOOGL,245.3500061035156,30249600,0.21136354004675856
2023-01-03,JNJ,163.68861389160156,6344900,0.24996785649669917
2023-01-04,JNJ,165.47071838378906,9788800,0.4389780449259632
2023-01-05,JNJ,164.2489471435547,6255300,0.3239179427933058
2023-01-06,JNJ,165.5809783935547,5706000,0.6647011936522631
2023-01-09,JNJ,161.29103088378906,7925300,0.02094653040445845
2023-01-10,JNJ,160.90521240234375,5047500,0.2653312702627825
2023-01-11,JNJ,160.6479949951172,6494800,-0.06887730954038034
2023-01-12,JNJ,159.839599609375,4269400,0.49996890249636294
2023-01-13,JNJ,159.3159942626953,6088000,-0.0488307957562536
2023-01-17,JNJ,158.3330841064453,6053300,0.11160893576027728
2023-01-18,JNJ,155.94467163085938,7047800,0.3701148871960237
2023-01-19,JNJ,155.7333984375,6939500,0.16774515841930793
2023-01-20,JNJ,155.00767517089844,8620600,0.650296161458823
2023-01-23,JNJ,154.61268615722656,8425400,0.5213182516815363
2023-01-24,JNJ,154.61268615722656,10541800,0.31020884621261097
2023-01-25,JNJ,155.7150115966797,7099800,0.2695600464444502
2023-01-26,JNJ,155.1454620361328,6946100,0.14193413112005665
2023-01-27,JNJ,154.53915405273438,6058100,0.33325268044446454
2023-01-30,JNJ,148.8162078857422,23259100,-0.11226368178759957
2023-01-31,JNJ,150.12062072753906,11612500,-0.14138040833245782
2023-02-01,JNJ,151.49855041503906,9865300,0.3527333194294755
2023-02-02,JNJ,152.06809997558594,10099000,0.4319733055021726
2023-02-03,JNJ,151.21377563476562,6868500,0.5415297539679926
2023-02-06,JNJ,150.06553649902344,7021000,-0.10386324927924308
2023-02-07,JNJ,150.10223388671875,7310800,0.2728919678751062
2023-02-08,JNJ,150.29518127441406,6054700,-0.10792905191042006
2023-02-09,JNJ,148.2650146484375,7949500,0.04210407219153938
2023-02-10,JNJ,148.9539794921875,7028000,0.5687929278295836
2023-02-13,JNJ,149.50515747070312,6414700,0.6289418400421738
2023-02-14,JNJ,148.8529510498047,6316000,0.12784675238747506
2023-02-15,JNJ,146.4002227783203,12621800,0.39947689925583985
2023-02-16,JNJ,145.3621826171875,11177000,0.4999271115059128
2023-02-17,JNJ,148.39691162109375,12401900,0.3182955226359974
2023-02-21,JNJ,146.18560791015625,9423900,0.1756222131633965
2023-02-22,JNJ,145.98208618164062,9820200,0.4150766131223766
2023-02-23,JNJ,145.93582153320312,9385100,0.20003707040077648
2023-02-24,JNJ,144.30743408203125,8689700,0.13314756627824906
2023-02-27,JNJ,143.9928436279297,7267100,0.2842734995368801
2023-02-28,JNJ,141.80007934570312,9062300,-0.09835419075355958
2023-03-01,JNJ,141.16168212890625,6767000,0.15945191838734596
2023-03-02,JNJ,141.05062866210938,8762500,0.48689185913013944
2023-03-03,JNJ,142.50323486328125,5747200,0.11534712608045083
2023-03-06,JNJ,143.92807006835938,8148200,0.8014707718119418
2023-03-07,JNJ,142.56800842285156,7457700,0.456019785579859
2023-03-08,JNJ,141.5225067138672,6230500,0.3793770812882053
2023-03-09,JNJ,139.93112182617188,7439400,0.3046628251932986
2023-03-10,JNJ,140.27342224121094,8504300,-0.07498410567993863
2023-03-13,JNJ,141.61502075195312,10799600,0.21784908710788586
2023-03-14,JNJ,142.41070556640625,8421200,0.6250384774616276
2023-03-15,JNJ,142.80853271484375,7757700,0.6615767296763536
2023-03-16,JNJ,142.51246643066406,7605500,0.20522356840875536
2023-03-17,JNJ,140.98587036132812,20540700,0.17974726637237376
2023-03-20,JNJ,142.38294982910156,7129000,0.28491174990530715
2023-03-21,JNJ,142.38294982910156,8376800,0.20086244494978586
2023-03-22,JNJ,139.7553253173828,7943500,
2023-03-23,JNJ,139.82933044433594,9051500,
2023-03-24,JNJ,141.2356719970703,5696200,0.573238272896532
2023-03-27,JNJ,141.8370819091797,6772300,0.19972088200972993
2023-03-28,JNJ,140.46775817871094,6115300,0.2288201050874079
2023-03-29,JNJ,141.8463134765625,6012000,0.0009788855712429187
2023-03-30,JNJ,141.9573516845703,4555700,-0.08983483463585176
2023-03-31,JNJ,143.4099578857422,9890000,0.0070477041236842175
2023-04-03,JNJ,145.1216278076172,6841900,0.24991667208228563
2023-04-04,JNJ,146.6389923095703,8314500,0.17534824795766016
2023-04-05,JNJ,153.2266082763672,16704200,0.14370492206138152
2023-04-06,JNJ,152.8009796142578,9615400,-0.04078250636166561
2023-04-10,JNJ,152.0330810546875,5354000,-0.015561507983225678
2023-04-11,JNJ,151.98680114746094,5903800,0.07273385224558176
2023-04-12,JNJ,151.66297912597656,5764100,0.0976866539567709
2023-04-13,JNJ,153.68923950195312,5640600,-0.0006178107979459204
2023-04-14,JNJ,153.43939208984375,7225100,0.28994183191159845
2023-04-17,JNJ,153.2821044921875,8046400,0.29637248748827894
2023-04-18,JNJ,148.9705810546875,14571500,0.2691022696145583
2023-04-19,JNJ,150.37692260742188,6752000,0.22220004299607507
2023-04-20,JNJ,151.34837341308594,9498800,0.5086429140192846
2023-04-21,JNJ,150.52493286132812,7014200,0.37874307013375114
2023-04-24,JNJ,151.44091796875,5278900,1.3307159250075529e-06
2023-04-25,JNJ,152.82875061035156,6263100,0.12497416045864106
2023-04-26,JNJ,150.46017456054688,5518200,-7.378122427326161e-05
2023-04-27,JNJ,150.811767578125,5739700,0.033437946920790156
2023-04-28,JNJ,151.45941162109375,6024900,
2023-05-01,JNJ,151.36688232421875,4893400,-0.0009861207762090192
2023-05-02,JNJ,152.68995666503906,7541700,0.15167759042063164
2023-05-03,JNJ,150.69151306152344,5937200,0.054775969083019294
2023-05-04,JNJ,150.00680541992188,5128000,0.19954423576166586
2023-05-05,JNJ,150.51568603515625,5194500,0.013439048638042548
2023-05-08,JNJ,150.17337036132812,4994900,0.07879273826819146
2023-05-09,JNJ,149.007568359375,5520500,0.4975072582288934
2023-05-10,JNJ,149.56271362304688,6756600,-0.018281145475313516
2023-05-11,JNJ,148.95205688476562,5867600,0.35745205576787636
2023-05-12,JNJ,148.7577667236328,3904200,0.7499983434159354
2023-05-15,JNJ,147.61972045898438,5104500,0.06640077183864043
2023-05-16,JNJ,147.42544555664062,5599200,0.24968649573330026
2023-05-17,JNJ,147.10162353515625,6840700,0.060820423898341094
2023-05-18,JNJ,146.62973022460938,5173000,0.25862253587511075
2023-05-19,JNJ,147.027587890625,6527100,0.7918112935910813
2023-05-22,JNJ,146.23521423339844,5675900,0.251779645996938
2023-05-23,JNJ,146.1792755126953,5793000,0.2540453573533341
2023-05-24,JNJ,146.03944396972656,5015100,0.24978377188261905
2023-05-25,JNJ,143.94195556640625,6886100,-0.3228033107216959
2023-05-26,JNJ,143.88604736328125,6845400,4.961220755396077e-05
2023-05-30,JNJ,143.90467834472656,5593100,-0.11597389189271974
2023-05-31,JNJ,144.54791259765625,11324600,-4.9300724716261346e-05
2023-06-01,JNJ,144.0631561279297,7901300,-0.19038953797792404
2023-06-02,JNJ,146.3284149169922,7659700,0.005557411154147336
2023-06-05,JNJ,147.5869140625,6430500,0.01659714906289928
2023-06-06,JNJ,147.45639038085938,5073600,0.14440870306677997
2023-06-07,JNJ,147.7733612060547,6504300,0.2215753357414327
2023-06-08,JNJ,149.3953857421875,5818400,0.14891665283338285
2023-06-09,JNJ,149.16232299804688,6264400,0.951375718394786
2023-06-12,JNJ,149.05978393554688,6510600,0.014511457981643628
2023-06-13,JNJ,149.84283447265625,6066800,0.19318880166630342
2023-06-14,JNJ,150.6072540283203,6699100,-2.8262418726397876e-05
2023-06-15,JNJ,152.63015747070312,7138300,-0.008838681552480193
2023-06-16,JNJ,153.09625244140625,13426600,0.003427775568250543
2023-06-20,JNJ,153.00302124023438,7995800,-0.13007788967744724
2023-06-21,JNJ,152.77000427246094,7177500,0.32824340284001136
2023-06-22,JNJ,154.39198303222656,5485900,0.11404907904206617
2023-06-23,JNJ,154.26148986816406,9450700,-1.1331135098657796e-05
2023-06-26,JNJ,152.53692626953125,6978800,0.2756068500341726
2023-06-27,JNJ,152.219970703125,4927500,-0.09394643783654524
2023-06-28,JNJ,151.912353515625,6780400,0.48699742462236983
2023-06-29,JNJ,152.9750518798828,4547500,0.3744201081883405
2023-06-30,JNJ,154.29879760742188,7580000,0.34443290464608367
2023-07-03,JNJ,152.27590942382812,4033700,0.4286014297265943
2023-07-05,JNJ,151.7725067138672,7224600,-0.24940477226033045
2023-07-06,JNJ,150.64453125,6332500,0.3273860867208593
2023-07-07,JNJ,148.45384216308594,7022200,
2023-07-10,JNJ,148.69622802734375,5739200,0.09027183466278646
2023-07-11,JNJ,147.87591552734375,6606700,-0.6420770232562063
2023-07-12,JNJ,147.36318969726562,6940400,
2023-07-13,JNJ,148.04368591308594,6401700,-0.0028145213336756253
2023-07-14,JNJ,149.03182983398438,5362200,0.33581585831630034
2023-07-17,JNJ,148.2860870361328,5486800,0.16526593386367358
2023-07-18,JNJ,148.27671813964844,6332500,-0.022723913482093367
2023-07-19,JNJ,147.97845458984375,7522600,0.09306633264095708
2023-07-20,JNJ,156.96490478515625,21892900,0.27390771301505235
2023-07-21,JNJ,158.6522216796875,12080000,0.13679528296029156
2023-07-24,JNJ,159.4818572998047,15155400,0.2036604736334084
2023-07-25,JNJ,160.7030487060547,13790100,0.007099579408280956
2023-07-26,JNJ,161.0106964111328,14288200,0.48601518075935246
2023-07-27,JNJ,161.9149169921875,12446400,0.10139010670559168
2023-07-28,JNJ,162.6513671875,14138800,0.13058406246738344
2023-07-31,JNJ,156.1725311279297,22632700,-0.057482427204531804
2023-08-01,JNJ,157.44032287597656,15810300,-0.02614951369905949
2023-08-02,JNJ,158.39120483398438,14595600,0.04265748397979226
2023-08-03,JNJ,159.07167053222656,17424800,-0.00012683205406458875
2023-08-04,JNJ,157.5801544189453,23415100,0.1280014256223119
2023-08-07,JNJ,161.36492919921875,17736400,0.33318331271279494
2023-08-08,JNJ,161.4394989013672,27378700,-3.859117782667454e-06
2023-08-09,JNJ,161.3369598388672,42974400,0.00036867406219205347
2023-08-10,JNJ,160.49794006347656,48213800,0.20666907429683518
2023-08-11,JNJ,162.06407165527344,45905600,0.4067260973853422
2023-08-14,JNJ,161.681884765625,64036900,-0.004508154942707642
2023-08-15,JNJ,161.21578979492188,88958100,-0.16627953697443448
2023-08-16,JNJ,160.7030487060547,85832700,0.23546153337217138
2023-08-17,JNJ,162.21319580078125,70904200,-0.16087683670635045
2023-08-18,JNJ,160.7962646484375,49631700,-1.5671816015583317e-05
2023-08-21,JNJ,156.00473022460938,151319500,0.5532662741424857
2023-08-22,JNJ,154.76490783691406,56834800,0.24341080133296109
2023-08-23,JNJ,153.37591552734375,119011400,-0.00011752696166561815
2023-08-24,JNJ,153.89793395996094,70755100,-3.812415934589808e-05
2023-08-25,JNJ,156.10450744628906,18185500,0.3094115690898338
2023-08-28,JNJ,154.26416015625,18458000,0.16878461151476523
2023-08-29,JNJ,154.28294372558594,12208600,0.07582142873359862
2023-08-30,JNJ,153.73831176757812,9939100,0.07596288746864972
2023-08-31,JNJ,151.8134002685547,15333000,-0.11128546577850781
2023-09-01,JNJ,150.6866455078125,8610100,0.0072626332951688
2023-09-05,JNJ,150.87445068359375,9019800,-0.9968029421870596
2023-09-06,JNJ,148.36737060546875,9753800,-0.3073566602589608
2023-09-07,JNJ,150.2641143798828,9931800,-0.0013757642998847546
2023-09-08,JNJ,150.7617645263672,6957000,-0.25001130590833043
2023-09-11,JNJ,152.73361206054688,6309300,0.032021525248476755
2023-09-12,JNJ,153.59747314453125,6045800,0.08929043381758675
2023-09-13,JNJ,153.98248291015625,7397500,0.39972460173242275
2023-09-14,JNJ,153.74771118164062,7758400,-0.09304659708444123
2023-09-15,JNJ,151.59744262695312,13392100,-0.04105480411880792
2023-09-18,JNJ,152.55520629882812,5789000,0.002727461862576776
2023-09-19,JNJ,152.3016815185547,5550800,0.000538496716217169
2023-09-20,JNJ,152.96836853027344,3837400,-3.412059526652911e-05
2023-09-21,JNJ,151.7946319580078,4526700,0.6894704507442597
2023-09-22,JNJ,150.70542907714844,4976700,0.4983157787792436
2023-09-25,JNJ,150.48007202148438,6722500,0.00017720741498195025
2023-09-26,JNJ,149.3157501220703,4904800,
2023-09-27,JNJ,147.52230834960938,10211600,-0.9999754438529465
2023-09-28,JNJ,147.30633544921875,7861900,
2023-09-29,JNJ,146.24530029296875,7680700,0.08590820080144111
2023-10-02,JNJ,145.68190002441406,7259700,0.999999953320156
2023-10-03,JNJ,145.86032104492188,5740800,0.0987491266651001
2023-10-04,JNJ,146.02931213378906,4955200,0.25242318255808416
2023-10-05,JNJ,147.5504913330078,5993300,0.5157513674898374
2023-10-06,JNJ,148.0199737548828,5802200,-0.010507688333224914
2023-10-09,JNJ,148.86505126953125,4414100,0.19870642883574877
2023-10-10,JNJ,148.69602966308594,5273500,-0.28073342676361784
2023-10-11,JNJ,146.64906311035156,6922900,-0.23379660812936184
2023-10-12,JNJ,146.78990173339844,5792400,-6.435144314309582e-06
2023-10-13,JNJ,147.27816772460938,5359800,0.6946573394234292
2023-10-16,JNJ,147.9166717529297,6408100,0.7988323300703476
2023-10-17,JNJ,146.56454467773438,12244400,0.4114143159637326
2023-10-18,JNJ,143.4095916748047,9097300,-0.0046464163741347705
2023-10-19,JNJ,143.02462768554688,7733800,-0.47582907798940255
2023-10-20,JNJ,143.66311645507812,7207000,-0.20011627857753916
2023-10-23,JNJ,142.1513671875,5874000,0.03264723277164993
2023-10-24,JNJ,142.00111389160156,6155300,0.595034719714266
2023-10-25,JNJ,142.3203887939453,5880800,-3.88560612236688e-05
2023-10-26,JNJ,139.90721130371094,7612500,-0.00013435234768616953
2023-10-27,JNJ,136.71469116210938,11385800,-0.7427151977078097
2023-10-30,JNJ,138.0574493408203,8205300,0.44844796053930625
2023-10-31,JNJ,139.2874755859375,7576900,-0.21243093119443934
2023-11-01,JNJ,139.61614990234375,5733000,0.11418848320712037
2023-11-02,JNJ,141.07154846191406,5349100,-0.002189002919408295
2023-11-03,JNJ,142.10440063476562,4926800,-0.4881228168014786
2023-11-06,JNJ,142.44244384765625,4851400,0.9999984252766224
2023-11-07,JNJ,141.6912841796875,4840400,0.07949191129701835
2023-11-08,JNJ,141.17483520507812,5460000,0.9999743755315648
2023-11-09,JNJ,138.42364501953125,6973600,0.002998987393264468
2023-11-10,JNJ,138.2640380859375,6930700,-4.985056625628204e-05
2023-11-13,JNJ,138.62083435058594,5889300,0.0057452451464996
2023-11-14,JNJ,138.64903259277344,6713600,0.1407104334733038
2023-11-15,JNJ,139.71942138671875,6729100,0.08956488263822444
2023-11-16,JNJ,140.94009399414062,6875600,0.3332861951105883
2023-11-17,JNJ,140.6490020751953,7023300,-0.035692711995138376
2023-11-20,JNJ,141.888916015625,8851700,0.26991231628685625
2023-11-21,JNJ,143.0341796875,5916300,-0.09367904030294323
2023-11-22,JNJ,142.75022888183594,4633500,-0.039434346759508423
2023-11-24,JNJ,144.34033203125,3351400,-0.17557510629473802
2023-11-27,JNJ,143.18560791015625,6449700,0.3341716177867268
2023-11-28,JNJ,143.5168914794922,5909000,0.1124078949912867
2023-11-29,JNJ,143.97120666503906,5190000,0.16607405811824427
2023-11-30,JNJ,146.384765625,12481900,0.04039990303478404
2023-12-01,JNJ,149.90573120117188,10342900,0.45649273700627463
2023-12-04,JNJ,150.3789520263672,8920300,0.2510942849658619
2023-12-05,JNJ,150.06663513183594,7268200,0.25569925313352215
2023-12-06,JNJ,148.23989868164062,6642900,0.2499242819936996
2023-12-07,JNJ,147.0851593017578,6532400,0.19876303140269444
2023-12-08,JNJ,146.1575927734375,6254700,0.1072825218107724
2023-12-11,JNJ,146.76336669921875,6090400,0.24307818850659796
2023-12-12,JNJ,146.77281188964844,5324400,0.19015093273116013
2023-12-13,JNJ,147.4542999267578,10764600,-0.06063227406119644
2023-12-14,JNJ,148.4765167236328,9240700,-0.0014537736387864597
2023-12-15,JNJ,146.8580322265625,21727800,0.16753352860538226
2023-12-18,JNJ,147.12301635742188,7231400,
2023-12-19,JNJ,148.08847045898438,6651500,-0.27449703251189866
2023-12-20,JNJ,145.06915283203125,7008300,-0.2030345025687489
2023-12-21,JNJ,146.5551300048828,4598600,0.2844441605004079
2023-12-22,JNJ,147.14198303222656,3798900,0.11413197776451198
2023-12-26,JNJ,147.78558349609375,4170000,-0.16670834222151584
2023-12-27,JNJ,147.98434448242188,5288100,0.048219450847529106
2023-12-28,JNJ,148.2020263671875,4377500,0.555776618455481
2023-12-29,JNJ,148.3534698486328,4313700,0.3992467742491727
2024-01-02,JNJ,151.41064453125,9622100,0.3337851540649292
