date,ticker,sentiment_mean,n_articles,sentiment_label
2025-09-06,TSLA,0.33284138640847133,3,neutral
2025-09-07,TSLA,0.999999985043356,1,positive
2025-09-08,TSLA,-0.33368975658542865,3,neutral
2025-09-09,TSLA,-0.004599390634211881,2,neutral
2025-09-10,TSLA,0.003038946626475,1,neutral
2025-09-11,TSLA,0.6485450899881471,2,neutral
2025-09-12,TSLA,0.4999817295122427,2,neutral
2025-09-13,TSLA,-0.9989951422012382,1,negative
2025-09-14,TSLA,0.0011379694291164969,4,neutral
2025-09-15,TSLA,0.21246579513703526,4,neutral
2025-09-16,TSLA,-0.4529623991479998,19,neutral
2025-09-17,TSLA,-0.2794015073406998,23,neutral
2025-09-18,TSLA,-0.003121859292988697,34,neutral
2025-09-19,TSLA,0.08153468489581925,38,neutral
2025-09-20,TSLA,0.11580697663854402,15,neutral
2025-09-21,TSLA,-0.33495041943287157,6,neutral
2025-09-22,TSLA,0.42983093427990526,7,neutral
2025-09-23,TSLA,-0.2326807796139252,8,neutral
2025-09-24,TSLA,0.1834209965312059,8,neutral
2025-09-25,TSLA,-0.11410458984939478,10,negative
2025-09-26,TSLA,0.12199312888253191,11,neutral
2025-09-27,TSLA,-0.15459341107346825,3,neutral
2025-09-28,TSLA,0.1662026058912649,6,neutral
2025-09-29,TSLA,-0.0001043779310521,1,neutral
2025-09-30,TSLA,-0.22375402316503284,17,neutral
2025-10-01,TSLA,0.05647033019006799,9,neutral
2025-10-02,TSLA,0.0020320347404521044,5,neutral
2025-10-03,TSLA,-0.17422322054050302,71,neutral
2025-10-04,TSLA,-0.19794901689901911,29,neutral
2025-10-05,TSLA,0.2287556706489795,3,neutral
2023-01-01,V,0.6652379410164333,3,positive
2023-01-02,V,-5.4766488801740997e-05,7,neutral
2023-01-03,V,0.061545670763621226,4,neutral
2023-01-04,V,-2.605547721638383e-05,3,neutral
2023-01-05,V,0.2433331497105836,6,neutral
2023-01-06,V,0.22222056572314408,9,neutral
2023-01-07,V,-0.2530261972808792,3,neutral
2023-01-08,V,-3.19034499322394e-06,3,neutral
2023-01-09,V,0.00171762895394063,2,neutral
2023-01-10,V,-0.20569494221672355,3,neutral
2023-01-11,V,0.3291484968593371,3,neutral
2023-01-12,V,0.1496384673480861,10,neutral
2023-01-13,V,-5.79444774946898e-05,3,neutral
2023-01-14,V,0.3333237545283298,3,neutral
2023-01-15,V,0.09792457921525964,4,neutral
2023-01-16,V,0.14460286779774625,7,neutral
2023-01-17,V,0.14296813188146068,7,neutral
2023-01-18,V,0.04800139485365838,8,neutral
2023-01-19,V,-0.50007196882496,2,negative
2023-01-20,V,-0.006605765729841548,5,neutral
2023-01-21,V,-0.001917067001159,1,neutral
2023-01-22,V,0.0006746816617351,2,neutral
2023-01-23,V,0.19906194528156215,5,neutral
2023-01-24,V,0.2239533504193787,4,neutral
2023-01-25,V,0.005037061736427661,9,neutral
2023-01-26,V,0.18395007437338637,11,neutral
2023-01-27,V,0.31453342221267033,20,neutral
2023-01-28,V,-0.11342924082927652,6,neutral
2023-01-29,V,-0.0003218679958081,1,neutral
2023-01-30,V,-0.28234283726646936,4,neutral
2023-01-31,V,0.5736256497629071,5,positive
2023-02-01,V,0.0007059588475825997,6,neutral
2023-02-02,V,0.20355580896600997,5,neutral
2023-02-03,V,0.6661911552295502,3,positive
2023-02-04,V,0.33294290430142115,3,neutral
2023-02-05,V,0.3221052172962118,3,neutral
2023-02-06,V,0.7498452382801233,4,positive
2023-02-07,V,0.17134762798466838,6,neutral
2023-02-08,V,0.1497060698216046,3,neutral
2023-02-09,V,0.10631859228851682,4,neutral
2023-02-10,V,0.3326954560409832,6,neutral
2023-02-11,V,5.8199897466693074e-05,1,neutral
2023-02-13,V,0.17924329196458968,6,neutral
2023-02-14,V,0.39927480990513253,14,neutral
2023-02-15,V,-0.008011894452301402,9,neutral
2023-02-16,V,0.16624222015492968,7,neutral
2023-02-17,V,-0.00022993323511854958,6,neutral
2023-02-18,V,0.0450754213729851,3,neutral
2023-02-19,V,0.3305631670327405,3,neutral
2023-02-20,V,0.20002191797934757,5,neutral
2023-02-21,V,0.04136393206894695,2,neutral
2023-02-22,V,0.00953777678532788,5,neutral
2023-02-23,V,0.3134709608042006,3,neutral
2023-02-24,V,0.25704861933219414,12,neutral
2023-02-25,V,6.87996627845698e-05,2,neutral
2023-02-26,V,-0.9484663535549772,1,negative
2023-02-27,V,0.33937508000227307,3,positive
2023-02-28,V,-0.0258308248436298,15,neutral
2023-03-01,V,-0.023586562871301876,17,neutral
2023-03-02,V,-3.9200143604752395e-05,5,neutral
2023-03-03,V,-0.18025125223637894,6,neutral
2023-03-04,V,-0.008061015541716156,5,neutral
2023-03-05,V,-0.4999934051411401,2,negative
2023-03-06,V,0.14234728138899957,7,neutral
2023-03-07,V,-0.0001514219485707294,7,neutral
2023-03-08,V,0.21123632763807337,5,neutral
2023-03-09,V,-0.003244184804143185,11,neutral
2023-03-10,V,-0.06852188932560777,10,neutral
2023-03-11,V,-9.218378636433044e-06,2,neutral
2023-03-12,V,-0.00017131886765549192,7,neutral
2023-03-13,V,0.0068338739165483,1,neutral
2023-03-14,V,2.8780276977596666e-05,4,neutral
2023-03-15,V,0.08250977491930672,6,neutral
2023-03-16,V,0.11352289694315083,7,neutral
2023-03-17,V,-3.579996416647191e-06,1,neutral
2023-03-18,V,0.0007796645786584085,2,neutral
2023-03-19,V,-1.164210857496073e-05,2,neutral
2023-03-20,V,0.15272313066748208,4,neutral
2023-03-21,V,0.1603014410017067,6,neutral
2023-03-22,V,6.223039963515475e-05,1,neutral
2023-03-24,V,0.999999515002953,1,positive
2023-03-25,V,0.32157895663784786,7,neutral
2023-03-26,V,-0.9999939765471026,1,negative
2023-03-27,V,-0.009514329822119754,3,neutral
2023-03-28,V,0.3179195993525355,4,neutral
2023-03-29,V,0.4160273401890663,5,neutral
2023-03-30,V,-0.19750715627199045,5,neutral
2023-03-31,V,0.11676549106435985,4,neutral
2023-04-01,V,0.4671230163949076,1,neutral
2023-04-02,V,0.08015177423112618,6,neutral
2023-04-03,V,0.18574477870568748,6,neutral
2023-04-04,V,0.37034072741488444,3,neutral
2023-04-05,V,0.3322833015912655,3,neutral
2023-04-06,V,0.09608952256561075,3,negative
2023-04-07,V,0.0043254347910988,2,neutral
2023-04-08,V,0.9985256046400082,1,positive
2023-04-09,V,-0.0001326636120211,1,neutral
2023-04-10,V,0.0326029311109302,5,neutral
2023-04-11,V,0.014064969699107298,13,neutral
2023-04-12,V,0.21875123378912492,5,neutral
2023-04-13,V,0.0007385210955947422,7,neutral
2023-04-14,V,-7.628664486956791e-05,4,neutral
2023-04-15,V,0.2519812720511538,4,neutral
2023-04-16,V,0.9999999976101916,1,positive
2023-04-17,V,-0.0001010298022663146,5,neutral
2023-04-18,V,0.11418056747889087,7,neutral
2023-04-19,V,0.39700529323780387,4,neutral
2023-04-20,V,0.09217937334809305,3,negative
2023-04-21,V,3.453112003624399e-05,3,neutral
2023-04-24,V,-0.17742456307776708,10,neutral
2023-04-25,V,0.3318791831342062,12,neutral
2023-04-26,V,0.30013291677198617,10,positive
2023-04-27,V,-0.3987314531612353,11,negative
2023-04-28,V,0.120506822966405,2,neutral
2023-04-29,V,0.4997814280368402,2,neutral
2023-05-01,V,0.21109685681184942,3,neutral
2023-05-02,V,-0.1267186239397766,8,neutral
2023-05-03,V,0.19472708566220862,9,neutral
2023-05-04,V,0.40145302405076144,4,neutral
2023-05-05,V,0.14550446685298082,5,neutral
2023-05-07,V,-0.0002817803051584,1,neutral
2023-05-08,V,0.3106249866626361,3,neutral
2023-05-09,V,0.6508631672379576,3,positive
2023-05-10,V,0.198972317876143,5,neutral
2023-05-11,V,0.596702195197366,5,positive
2023-05-12,V,-0.47055113680380595,2,negative
2023-05-13,V,0.24987044971081307,4,neutral
2023-05-14,V,0.7071494023429779,6,positive
2023-05-15,V,0.00015982524479514297,2,neutral
2023-05-16,V,0.6604299908173915,3,positive
2023-05-17,V,0.04436066003579712,6,neutral
2023-05-18,V,-0.22140607416735986,9,neutral
2023-05-19,V,-4.217593723331416e-05,4,neutral
2023-05-20,V,0.00041467954088144997,2,neutral
2023-05-21,V,0.999862009926801,1,positive
2023-05-22,V,-6.70006684799688e-05,2,neutral
2023-05-23,V,0.09259027785997696,11,neutral
2023-05-24,V,0.0015115378630071073,5,neutral
2023-05-25,V,0.33344018418812493,3,neutral
2023-05-26,V,0.18806309023032952,4,neutral
2023-05-27,V,0.000941065056395,2,neutral
2023-05-28,V,-0.005206317096356802,3,neutral
2023-05-29,V,0.1669609315868001,1,neutral
2023-05-30,V,0.004075064630446443,3,neutral
2023-05-31,V,-0.07094661515232302,6,neutral
2023-06-01,V,0.2964480404802696,4,neutral
2023-06-02,V,-2.6466890858500847e-05,2,neutral
2023-06-05,V,-0.0018825176084646,1,neutral
2023-06-06,V,-1.1124416135999127e-05,5,neutral
2023-06-07,V,0.14469707991177458,6,neutral
2023-06-08,V,0.07733120117087033,9,neutral
2023-06-09,V,0.43440058642781876,5,positive
2023-06-10,V,-4.713884964643572e-05,5,neutral
2023-06-11,V,-5.556915584747912e-05,1,neutral
2023-06-12,V,-1.7177064828880855e-05,3,neutral
2023-06-13,V,-0.08832171151413798,11,neutral
2023-06-14,V,-0.042314329507294454,11,neutral
2023-06-15,V,0.15813333675214164,9,neutral
2023-06-16,V,0.6454120768777708,3,positive
2023-06-17,V,-0.03369029942554596,7,neutral
2023-06-18,V,0.07814428728990049,9,neutral
2023-06-19,V,0.1426764228958299,7,neutral
2023-06-20,V,0.13927777727287588,6,neutral
2023-06-21,V,0.00858947789333793,5,neutral
2023-06-22,V,0.0060745498265899,9,neutral
2023-06-23,V,0.25000476463247256,4,neutral
2023-06-24,V,0.001781844943852916,8,neutral
2023-06-25,V,0.10248688961660397,17,neutral
2023-06-26,V,0.08578385208043353,14,neutral
2023-06-27,V,-0.1189922856168124,4,neutral
2023-06-28,V,0.10558706049998819,10,neutral
2023-06-29,V,0.44367230052099177,6,neutral
2023-06-30,V,0.3203495165849593,3,neutral
2023-07-01,V,0.0001762472093105,1,neutral
2023-07-03,V,0.19999582762875595,5,neutral
2023-07-04,V,0.07791889892672899,8,neutral
2023-07-05,V,0.16040998193950767,12,neutral
2023-07-06,V,0.0018622924466910606,10,neutral
2023-07-07,V,-0.001017732175654338,4,neutral
2023-07-08,V,0.07486074492999249,5,neutral
2023-07-10,V,-0.00025790619976930886,5,neutral
2023-07-11,V,0.14993499523348217,14,neutral
2023-07-12,V,0.1778075739190626,5,neutral
2023-07-13,V,0.49998793820472454,2,neutral
2023-07-14,V,0.12490234510497601,8,neutral
2023-07-15,V,0.24164692148272596,4,neutral
2023-07-16,V,-8.255118780194591e-05,2,neutral
2023-07-17,V,0.2888567090261159,15,neutral
2023-07-18,V,0.14279736713662114,7,neutral
2023-07-19,V,-0.11022321364278138,9,neutral
2023-07-20,V,0.2852525759500546,6,neutral
2023-07-21,V,0.0007273619901759617,8,neutral
2023-07-22,V,0.12182774196438687,5,neutral
2023-07-23,V,0.49523604104236135,7,positive
2023-07-24,V,0.33325522687186143,6,neutral
2023-07-25,V,0.48267381179289254,4,neutral
2023-07-26,V,-0.10774043572743201,7,neutral
2023-07-27,V,0.21620618918938955,9,neutral
2023-07-28,V,0.37353682255538345,8,neutral
2023-07-29,V,-0.06857229827411969,8,neutral
2023-07-30,V,-0.40170854115164045,10,neutral
2023-07-31,V,0.069508981557495,3,neutral
2023-08-01,V,0.09228316688510015,7,neutral
2023-08-02,V,-0.10995879839179343,13,neutral
2023-08-03,V,-0.21345473159616404,5,neutral
2023-08-04,V,-0.047049295763031296,8,neutral
2023-08-05,V,-3.6823490442354036e-05,6,neutral
2023-08-06,V,0.138814911711961,1,neutral
2023-08-07,V,0.004063767215635975,3,neutral
2023-08-08,V,-0.017432769351216813,2,neutral
2023-08-09,V,-6.58628896772367e-05,8,neutral
2023-08-10,V,0.24998033473279335,8,neutral
2023-08-11,V,0.014922517977273246,6,neutral
2023-08-12,V,-0.018012158379192993,8,neutral
2023-08-13,V,0.01244611061138004,9,neutral
2023-08-14,V,0.15223540902233368,14,neutral
2023-08-15,V,0.007097472731963682,8,neutral
2023-08-16,V,-0.017031259651515824,9,neutral
2023-08-17,V,0.2249777814140543,1,neutral
2023-08-18,V,0.14342134345470722,7,neutral
2023-08-19,V,0.00011084601091699539,6,neutral
2023-08-20,V,-4.556397641408694e-06,1,neutral
2023-08-21,V,0.3328616215216205,3,neutral
2023-08-22,V,0.1999097019860585,5,neutral
2023-08-23,V,0.17441817811917248,7,neutral
2023-08-24,V,0.00026542860038035693,5,neutral
2023-08-25,V,0.499558809170136,6,neutral
2023-08-26,V,-3.092809038207633e-06,1,neutral
2023-08-27,V,0.33008975105197647,3,neutral
2023-08-28,V,0.3333181658112589,3,neutral
2023-08-29,V,0.0024261422535083476,8,neutral
2023-08-30,V,0.09036036435648175,11,neutral
2023-08-31,V,0.098689240908152,10,neutral
2023-09-01,V,-0.03909879809582862,6,neutral
2023-09-02,V,-4.2373577798571205e-05,1,neutral
2023-09-03,V,0.0002889892500661235,4,neutral
2023-09-04,V,0.12962830431830036,14,neutral
2023-09-05,V,0.32785358978369317,8,neutral
2023-09-06,V,-0.043389717372279965,9,neutral
2023-09-07,V,0.08274535438868393,7,neutral
2023-09-08,V,-0.07042036769770449,5,neutral
2023-09-09,V,0.002411268227724849,8,neutral
2023-09-10,V,0.2865687357158629,7,neutral
2023-09-11,V,0.031042903177643008,9,neutral
2023-09-12,V,-0.03301125972656394,8,neutral
2023-09-13,V,0.2904087645415075,5,neutral
2023-09-14,V,-0.09671881344718526,10,neutral
2023-09-15,V,-0.06808599703647986,9,neutral
2023-09-16,V,0.0014655160726761082,5,neutral
2023-09-17,V,0.19537391635152096,14,neutral
2023-09-18,V,0.2447484587876616,10,neutral
2023-09-19,V,0.2706403236607734,3,neutral
2023-09-20,V,-0.00016011530379951704,4,neutral
2023-09-21,V,0.29063372312304175,7,neutral
2023-09-22,V,0.7986372481800089,5,positive
2023-09-23,V,0.02363818582355745,4,neutral
2023-09-24,V,-1.6997356482306714e-05,1,neutral
2023-09-25,V,-0.000134657302396567,3,neutral
2023-09-26,V,0.3413032148330828,8,neutral
2023-09-27,V,0.06884429660160407,8,neutral
2023-09-28,V,0.39973837917847704,5,neutral
2023-09-29,V,-3.195444890025101e-06,2,neutral
2023-09-30,V,-9.133438975367424e-05,5,neutral
2023-10-01,V,-0.0008367993127933447,4,neutral
2023-10-02,V,-0.19352105117752672,6,neutral
2023-10-03,V,-0.2371847183172946,8,neutral
2023-10-04,V,0.025988656081580075,4,neutral
2023-10-05,V,0.18591228101500892,14,neutral
2023-10-06,V,-1.477398806552325e-05,3,neutral
2023-10-07,V,0.1999710094042803,5,neutral
2023-10-08,V,0.2497485199642568,4,neutral
2023-10-09,V,0.538931424201118,6,positive
2023-10-10,V,0.014686345116388106,4,neutral
2023-10-11,V,0.02591225344467519,7,neutral
2023-10-12,V,0.4976316408103685,2,neutral
2023-10-13,V,-0.8333011236682069,1,negative
2023-10-15,V,-8.670234389758563e-05,3,neutral
2023-10-16,V,-0.097252881823806,1,neutral
2023-10-17,V,-0.003042277181521,1,neutral
2023-10-18,V,0.13236398126543591,7,neutral
2023-10-19,V,0.1670153830656768,6,neutral
2023-10-20,V,-0.9882717881951066,1,negative
2023-10-21,V,-0.0006519600594358837,4,neutral
2023-10-23,V,0.10653623666153145,18,neutral
2023-10-24,V,0.31213058943908606,11,neutral
2023-10-25,V,0.2704049651165893,14,neutral
2023-10-26,V,-0.20020217449350639,5,neutral
2023-10-27,V,0.20000992963829275,5,neutral
2023-10-28,V,-3.652881723610335e-05,5,neutral
2023-10-29,V,0.37286128252107925,6,neutral
2023-10-30,V,0.16052424078225153,3,neutral
2023-10-31,V,0.01551662955820346,5,neutral
2023-11-01,V,-0.1092675701606498,7,neutral
2023-11-02,V,0.18169439427956036,14,neutral
2023-11-03,V,0.0011212627856664787,8,neutral
2023-11-05,V,-2.951311932974932e-05,1,neutral
2023-11-06,V,0.00035601599352475774,6,neutral
2023-11-07,V,0.20028798467564946,9,neutral
2023-11-08,V,-8.074454588798593e-06,3,neutral
2023-11-09,V,0.003941016872723933,7,neutral
2023-11-10,V,0.028070276419794028,5,neutral
2023-11-11,V,0.9284439292197333,2,positive
2023-11-12,V,-0.00034861475679547705,8,neutral
2023-11-13,V,-0.0001652546042123332,4,neutral
2023-11-14,V,0.3343687097802888,9,neutral
2023-11-15,V,-0.0016890740188435663,7,neutral
2023-11-16,V,0.1225929506805296,9,neutral
2023-11-17,V,0.0008187652738229098,5,neutral
2023-11-19,V,0.39151514529659437,8,neutral
2023-11-20,V,-2.758015739345865e-06,1,neutral
2023-11-21,V,0.1621826158926751,12,neutral
2023-11-22,V,0.1361084635747779,9,neutral
2023-11-23,V,0.162927829242714,6,neutral
2023-11-24,V,0.11046758729718437,6,neutral
2023-11-25,V,-0.015598547488423244,4,neutral
2023-11-26,V,-0.16649300400426154,6,neutral
2023-11-27,V,6.73106533213168e-05,2,neutral
2023-11-28,V,0.1999961634324599,5,neutral
2023-11-29,V,0.16648055552361637,6,neutral
2023-11-30,V,0.01009477622929465,7,neutral
2023-12-01,V,0.2558202912110133,10,neutral
2023-12-02,V,0.5114948977425229,2,neutral
2023-12-03,V,0.1771061042963992,1,neutral
2023-12-04,V,0.4879649087558277,4,neutral
2023-12-05,V,-0.0004633108201232,1,neutral
2023-12-07,V,0.014398564717438904,4,neutral
2023-12-08,V,0.25057976750922245,4,neutral
2023-12-09,V,0.01300080718982595,3,neutral
2023-12-10,V,-2.5186210592664793e-05,4,neutral
2023-12-11,V,0.023842499082471144,5,neutral
2023-12-12,V,-2.1345137497519318e-06,2,neutral
2023-12-13,V,-0.058611764019377795,12,neutral
2023-12-14,V,-0.21213589260059965,8,neutral
2023-12-15,V,0.0007871132948527493,3,neutral
2023-12-16,V,-0.11825994744098775,14,neutral
2023-12-17,V,0.038304527829551946,21,neutral
2023-12-18,V,0.21865919606349274,9,neutral
2023-12-19,V,0.4292429828164777,7,neutral
2023-12-20,V,0.1426326745745702,7,neutral
2023-12-21,V,0.17641911237736707,4,neutral
2023-12-22,V,0.05398304870278767,4,neutral
2023-12-23,V,0.07744426335474941,14,neutral
2023-12-24,V,-0.0027165361991592,1,neutral
2023-12-25,V,-0.0004123400280207,1,neutral
2023-12-26,V,0.012652249490226801,16,neutral
2023-12-27,V,-3.474646689483052e-06,1,neutral
2023-12-28,V,0.397388862431072,3,neutral
2023-12-29,V,0.1503428053110838,1,neutral
2023-12-30,V,0.16662031202278152,6,neutral
2023-12-31,V,0.3534031004373883,8,neutral
2024-01-01,V,-0.0026224970573088704,9,neutral
2024-01-03,V,0.24936952385897374,4,neutral
2024-01-04,V,0.0026069274317706,1,neutral
2024-01-05,V,0.14581017491958104,8,neutral
2024-01-06,V,0.7556066754968924,1,positive
2024-01-07,V,0.16639167344187436,6,neutral
2024-01-08,V,0.15217863014264105,7,neutral
2024-01-09,V,0.30579399600446777,2,neutral
2024-01-10,V,0.6660264650588488,3,positive
2024-01-11,V,0.333358043693174,3,neutral
2024-01-12,V,-6.435531213355716e-05,1,neutral
2024-01-13,V,0.24014884495884825,8,neutral
2024-01-14,V,-0.5000122363996979,2,negative
2024-01-15,V,0.06315703729500892,6,neutral
2024-01-16,V,0.2372264194577838,4,neutral
2024-01-17,V,0.11109119357230195,9,neutral
2024-01-18,V,0.10452485951798156,9,neutral
2024-01-19,V,-4.088911737198941e-06,1,neutral
2024-01-20,V,-0.00013720196147910373,2,neutral
2024-01-22,V,0.3334558853560082,3,neutral
2024-01-23,V,0.22361152586014246,10,neutral
2024-01-24,V,-0.000609610469678049,5,neutral
2024-01-25,V,-0.10778494804921797,9,neutral
2024-01-26,V,-0.01108008752005449,11,neutral
2024-01-27,V,0.12016299369432808,17,neutral
2024-01-28,V,0.15216351873516132,21,neutral
2024-01-29,V,0.2289821511327972,4,neutral
2024-01-30,V,0.19955394156765247,10,neutral
2024-01-31,V,-0.08789255557275572,11,neutral
2024-02-01,V,-0.013869126321679916,11,neutral
2024-02-03,V,0.0087222650763578,1,neutral
2024-02-04,V,0.00010425781242423549,2,negative
2024-02-05,V,-0.002348166610318,2,neutral
2024-02-06,V,0.5056633741874919,2,neutral
2024-02-07,V,0.0035742341879085,1,neutral
2024-02-08,V,0.4999929492432198,2,neutral
2024-02-11,V,0.808571589179337,1,positive
2024-02-12,V,9.383409846462584e-05,4,neutral
2024-02-13,V,0.651686042423255,3,positive
2024-02-14,V,-0.14241977313031637,7,neutral
2024-02-15,V,-0.03530804161599525,14,neutral
2024-02-16,V,-0.46338202081136615,4,negative
2024-02-17,V,0.0001341673123533,1,neutral
2024-02-18,V,-1.4886815215220395e-05,3,neutral
2024-02-19,V,-0.06094405307521811,2,neutral
2024-02-20,V,0.016338619656963132,31,neutral
2024-02-21,V,-0.05344258716755235,9,neutral
2024-02-22,V,0.16443160106916824,5,neutral
2024-02-23,V,0.006949640466075369,3,neutral
2024-02-26,V,0.46313975717231415,4,neutral
2024-02-27,V,-0.11455097298585315,3,neutral
2024-02-28,V,-4.346678042563249e-05,2,neutral
2024-02-29,V,-0.0669151331530883,1,neutral
2024-03-01,V,3.780517909035552e-05,1,neutral
2024-03-02,V,0.0005193393026274,1,neutral
2024-03-03,V,0.48786439090144995,2,neutral
2024-03-04,V,6.316485450952314e-05,1,neutral
2024-03-05,V,-0.24535088482275566,4,neutral
2024-03-06,V,0.08894945572749968,16,neutral
2024-03-07,V,0.07764297187940748,9,neutral
2024-03-08,V,-3.413910576455237e-05,1,neutral
2024-03-09,V,0.49954050628269897,2,neutral
2024-03-10,V,-0.2500053124485646,4,neutral
2024-03-11,V,0.13716857874216143,6,neutral
2024-03-12,V,0.9995271232064624,1,positive
2024-03-13,V,-2.825927154503916e-07,1,neutral
2024-03-14,V,0.3333104261110738,3,neutral
2024-03-15,V,0.006923599361016386,2,neutral
2024-03-16,V,-0.002666751019288665,54,neutral
2024-03-17,V,-0.0007181601612928345,46,neutral
2024-03-18,V,0.30579160499110003,3,neutral
2024-03-19,V,0.5313546778891691,2,neutral
2024-03-20,V,-0.00016893700558285,2,neutral
2024-03-21,V,0.6666657447646314,3,positive
2024-03-22,V,0.33291340618351717,3,neutral
2024-03-25,V,0.9923871119628349,2,positive
2024-03-26,V,0.265529630074468,12,neutral
2024-03-27,V,0.2750896047286915,9,neutral
2024-03-28,V,0.5388665068371997,6,positive
2024-03-29,V,-0.0708054153947159,1,neutral
2024-03-30,V,-0.48184030097036157,2,negative
2024-03-31,V,0.4876388177603985,2,neutral
2024-04-01,V,0.03782684649752334,16,neutral
2024-04-02,V,0.10938755056415825,7,neutral
2024-04-03,V,0.3327956578045536,6,neutral
2024-04-04,V,0.21759630398410804,11,neutral
2024-04-05,V,0.1832733197319835,12,neutral
2024-04-07,V,-0.06914001230947993,12,neutral
2024-04-08,V,0.2463970921304082,4,positive
2024-04-09,V,0.3988868616402214,2,neutral
2024-04-10,V,0.10877545789476174,8,neutral
2024-04-11,V,0.3313668854229219,9,neutral
2024-04-12,V,0.0006530013639860416,8,neutral
2024-04-13,V,0.2864443823913234,4,neutral
2024-04-14,V,0.0010300162910728517,3,neutral
2024-04-15,V,-0.014747984024211283,3,neutral
2024-04-16,V,0.004668995777740299,5,neutral
2024-04-17,V,-0.00015565786264910503,4,neutral
2024-04-18,V,0.12504463754742806,8,neutral
2024-04-19,V,-7.819698216355533e-05,6,neutral
2024-04-21,V,-2.110084062678652e-05,1,neutral
2024-04-22,V,-1.6158807738975156e-05,1,neutral
2024-04-23,V,0.2072444252365224,11,neutral
